case_id	object_group	task	role	frame	raw_frame	hand	raw_active	raw_local_x	raw_local_y	raw_local_z	contact_pos_local_x	contact_pos_local_y	contact_pos_local_z	wrist_local_x	wrist_local_y	wrist_local_z	wrist5_local_x	wrist5_local_y	wrist5_local_z	sphere_center_local_x	sphere_center_local_y	sphere_center_local_z	contact_site_local_x	contact_site_local_y	contact_site_local_z	handbox_center_local_x	handbox_center_local_y	handbox_center_local_z	threebox_best_center_local_x	threebox_best_center_local_y	threebox_best_center_local_z	wrist5_to_raw_m	wrist5_vs_contact_pos_m	sphere_surface_gap_m	threebox_surface_gap_m	handbox_surface_gap_m	raw_face	wrist5_face	raw_support	wrist5_support	raw_inside	wrist5_inside	threebox_best_name	best_proxy_by_distance
box021_person1	box021	box021_person1	old_box021_control	26	110	left	True	0.1596	0.007461988613747626	0.2450037994181884	0.0022267116248908033	0.13953169521700068	0.274939021475814	-0.007833273483914856	0.21735083407023403	0.25935125936087916	-0.0015457827909113057	0.1687138722869632	0.2690936106827134	0.004741707902092188	0.1200769105036923	0.2788359620045477	0.0022267116248908033	0.13953169521700068	0.274939021475814	0.019928276976112186	0.11576429340282353	0.28555867123602674	0.015520623594845798	0.07374941914230963	0.2972092720125328	0.22923885426824192	0.03000000000000001	0.14444234746841833	0.11027829789994294	0.09304259048894176	+x	+z	False	True	False	False	lh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	26	110	right	True	0.11547198712889359	-0.17306603114954508	0.2647	0.14559929642893413	0.09164189208909543	0.27834358976162604	0.1827841744142151	0.16220755370492043	0.27219767649013776	0.15954362567341446	0.11810401519502983	0.27603887228481794	0.1363030769326139	0.07400047668513923	0.2798800680794981	0.14559929642893413	0.09164189208909543	0.27834358976162604	0.1207927762419256	0.07440655473459809	0.28720684370101013	0.10997344697032478	0.03232563296693228	0.2929168616696397	0.29470472550841836	0.030000000000000027	0.19840738326977114	0.1707573911476773	0.15628984128492535	+z	+z	True	True	False	False	rh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	27	111	left	True	0.1596	0.010199959215260594	0.24499166528586108	0.0025830280553355107	0.13967238905247756	0.2798753280773029	-0.009197559081196502	0.2162534478060174	0.2599615336898576	-0.0018346921208640039	0.16839028608505502	0.27240765518201093	0.005528174839468542	0.12052712436409262	0.2848537766741643	0.0025830280553355107	0.13967238905247756	0.2798753280773029	0.020808421581748057	0.11693416697959172	0.29178415059177637	0.017333170870531895	0.07555260073245032	0.30578065634633295	0.2276773502949214	0.030000000000000002	0.14364709809963205	0.11151027702474721	0.09375974785448102	+x	+z	False	True	False	False	lh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	27	111	right	True	0.11861437486775363	-0.1701853277011972	0.2647	0.14400976949902736	0.09518444508642344	0.2804091586347759	0.18004174459612565	0.16595742943517705	0.2707716560032238	0.1575217601604392	0.12172431421720604	0.2767950951479438	0.1350017757247529	0.07749119899923504	0.28281853429266385	0.14400976949902736	0.09518444508642344	0.2804091586347759	0.119609844243459	0.07797741417503168	0.2903860971753746	0.10950891003957614	0.03601638240469988	0.2979827483378166	0.29473940184827974	0.030000000000000013	0.19887846445635338	0.17440091231126584	0.15730660169980254	+z	+z	True	True	False	False	rh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	28	112	left	True	0.1596	0.009917908083129845	0.2460224653081215	0.004470363316958417	0.1372787658346404	0.2869580477494333	-0.011955965972867869	0.2115214791143454	0.2620945156003255	-0.0016895101667264516	0.16511978331452978	0.27763422319351777	0.008576945639414975	0.11871808751471416	0.2931739307867102	0.004470363316958417	0.1372787658346404	0.2869580477494333	0.02401026908613891	0.11654698401573213	0.3003519669314512	0.023045507443842015	0.07602035323728408	0.31699753687154647	0.2260558147930959	0.030000000000000047	0.14201224619675612	0.1120935030788146	0.091446225719234	+x	+z	False	True	False	False	lh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	28	112	right	True	0.1197457524384091	-0.16729553413774395	0.2647	0.1465989977127624	0.09500955541691355	0.2828810637183575	0.17853308344090807	0.16707879930717306	0.26923415000888673	0.15857427986081707	0.12203552187576085	0.2777634710773059	0.13861547628072607	0.0769922444443487	0.2862927921457252	0.1465989977127624	0.09500955541691355	0.2828810637183575	0.12349450015631942	0.07699817964529627	0.2944027868266306	0.11586706488797012	0.03491457964610135	0.3039557450198136	0.29221698922593486	0.030000000000000006	0.19596510710892984	0.17638006029000255	0.15764426538599463	+z	+z	True	True	False	False	rh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	29	113	left	True	0.1596	0.007758968417932198	0.24697804628574827	0.002831112063224744	0.13760467513316169	0.2954632038242484	-0.014871564186161422	0.21015411239908205	0.2667718391650393	-0.003807391530295083	0.1648107141078818	0.284703942077045	0.007256781125571258	0.11946731581668159	0.30263604498905067	0.002831112063224744	0.13760467513316169	0.2954632038242484	0.022552535056850093	0.11804692926762633	0.31028115974520265	0.022212468250491762	0.07831715383186956	0.3287701528032696	0.22976176715078503	0.030000000000000002	0.146939137896048	0.12114727551613054	0.09548722930545991	+x	+z	False	True	False	False	lh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	29	113	right	True	0.11523993949834208	-0.16791780577000817	0.2647	0.14368444042630646	0.0950118579831869	0.28319350429635737	0.17630710062304703	0.16671402971306898	0.2692450057783626	0.15591793800008413	0.12190017238189267	0.27796281735210926	0.1355287753771213	0.07708631505071636	0.28668062892585605	0.14368444042630646	0.0950118579831869	0.28319350429635737	0.12038692809540892	0.07727308476620183	0.29474942969650825	0.11235270010007109	0.035312618520763984	0.3045083548878498	0.2929591479136277	0.030000000000000002	0.1968234270251274	0.17756364753215487	0.15851302320242272	+z	+z	True	True	False	False	rh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	30	114	left	True	0.1596	0.008568874302397817	0.24691758146391413	0.0025495569252366825	0.12781324194174967	0.29813630434863797	-0.014503594904492746	0.20060922657883945	0.2696769538045938	-0.00384537501091186	0.15511173618065832	0.2874640478946214	0.006812844882669026	0.10961424578247725	0.305251141984649	0.0025495569252366825	0.12781324194174967	0.29813630434863797	0.0220804271585978	0.10804156976468014	0.3129227120651796	0.021379164725539187	0.06824801194104439	0.3312637739931771	0.22323354792670616	0.030000000000000002	0.14224173883270208	0.11937606638078802	0.09413891944519719	+x	+z	False	True	False	False	lh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	30	114	right	True	0.10044786700497196	-0.1715356137795704	0.2647	0.16066848571671222	0.07540958267806619	0.2907194618044487	0.1924804569264363	0.14748134438550725	0.27680329666682874	0.17259797492035875	0.10243649331835657	0.2855008998778413	0.15271549291428116	0.057391642251205924	0.29419850308885376	0.16066848571671222	0.07540958267806619	0.2907194618044487	0.13752387482348974	0.05740773110674372	0.3021753727028104	0.12995333422915115	0.015372240861088739	0.31198203588774326	0.2840757486580083	0.02999999999999995	0.18666380153386197	0.17145203773352694	0.15351164716547108	+z	+x	True	False	False	False	rh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	31	115	left	True	0.1596	0.017575830541475806	0.24692259724074417	0.0025291459183961916	0.1312019169011563	0.29197751396639204	-0.016682422679497204	0.2051630185388801	0.26829901999944544	-0.004675192305813832	0.15893733001530266	0.28309807872878706	0.007332038067869538	0.1127116414917253	0.29789713745812874	0.0025291459183961916	0.1312019169011563	0.29197751396639204	0.02287441690214789	0.11099018801099658	0.30496087754360496	0.02345434702491442	0.07021700305397319	0.3210115671058253	0.21972272936929527	0.029999999999999957	0.13664072038679037	0.10865088508402222	0.08767669995963756	+x	+z	False	True	False	False	lh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	31	115	right	True	0.10419303622464435	-0.17275304149805717	0.2647	0.1802712811135366	0.0723839942947002	0.2812304277766468	0.20980698342186002	0.14600027690180511	0.27082440912084144	0.19134716947915784	0.09999010027236452	0.2773281707807198	0.17288735553645573	0.05397992364292399	0.2838319324405982	0.1802712811135366	0.0723839942947002	0.2812304277766468	0.15752451904179085	0.053160714638144965	0.2914298347399492	0.15123262193459813	0.01054080206878885	0.2994561197634667	0.2866079814370368	0.029999999999999975	0.18768209403791042	0.16743996254893087	0.1555719134419727	+z	+x	True	False	False	False	rh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	32	116	left	True	0.1596	0.019072352615361526	0.24711414406452265	0.006228889672286804	0.12968660983817062	0.29440315748178636	-0.01592841528399707	0.20421589387020064	0.2755765895856655	-0.0020800996863196675	0.15763509135018183	0.287343194520741	0.011768215911357788	0.11105428883016313	0.2991097994558165	0.006228889672286804	0.12968660983817062	0.29440315748178636	0.027666097497267228	0.1093980572665088	0.3053499616330084	0.030026377372179884	0.0678818551989749	0.319179191933697	0.21669901638189615	0.03000000000000001	0.13170982680148297	0.10027998366957193	0.08090490165464163	+x	+z	False	True	False	False	lh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	32	116	right	True	0.10517569874817295	-0.1763469275015512	0.2647	0.17761117145866848	0.07376631400224257	0.27925923601867114	0.20838220770442192	0.14730067088785836	0.27248858717373586	0.189150310050826	0.10134169783434849	0.27672024270182044	0.16991841239723013	0.05538272478083865	0.2809518982299049	0.17761117145866848	0.07376631400224257	0.27925923601867114	0.15433657898049807	0.05449359351203905	0.28808154624827553	0.14726734389987342	0.011694151415446169	0.2943024657543502	0.29035701165803457	0.030000000000000002	0.19115218206277196	0.16908703745419293	0.1592948736037743	+z	+x	True	False	False	False	rh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	33	117	left	True	0.1596	0.02361037589281714	0.2473924062789006	0.004896459337911405	0.13167129379216846	0.2980078917489403	-0.020357203847347398	0.20627270131594952	0.28397640960355536	-0.0045736643565606645	0.15964682161358637	0.292746085944421	0.011209875134226064	0.11302094191122324	0.30151576228528654	0.004896459337911405	0.13167129379216846	0.2980078917489403	0.02745483715122166	0.11157167385745274	0.30684738465417116	0.03173350864253246	0.06954610926759335	0.3185075071699386	0.2179813361088584	0.030000000000000037	0.13150266151989548	0.09693427561153181	0.0793380908567035	+x	+z	False	True	False	False	lh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	33	117	right	True	0.10944668148974666	-0.1760671343281736	0.2647	0.16016474727978228	0.0884861923041894	0.2775505459193967	0.1944349235214587	0.16066103064614048	0.2735073132179964	0.17301606337041084	0.11555175668242106	0.2760343336563716	0.15159720321936312	0.07044248271870168	0.2785613540947468	0.16016474727978228	0.0884861923041894	0.2775505459193967	0.13600313554657398	0.07002935552622902	0.28570770611833984	0.1268886452683519	0.027411280161234383	0.2903002965701039	0.2986822911161168	0.029999999999999975	0.20047114587516052	0.1737782292696184	0.16318083737419584	+z	+x	True	False	False	False	rh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	34	118	left	True	0.1596	0.017736528560830373	0.24706017011306214	0.009728658217639392	0.12090388883087747	0.30251396782558554	-0.018882061561768793	0.19517311444335325	0.2944202146401125	-0.00100036169963865	0.14875484843555586	0.2994788103810331	0.01688133816249144	0.10233658242775857	0.30453740612195385	0.009728658217639392	0.12090388883087747	0.30251396782558554	0.033390592669999275	0.1012041204559394	0.30907474139702606	0.03974472200491554	0.0587312351905242	0.3177978499906257	0.21378959321817706	0.029999999999999985	0.1255830806490139	0.08865020609849487	0.07218806077371634	+x	+z	False	True	False	False	lh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	34	118	right	True	0.1060356238604082	-0.17821902198764356	0.2647	0.16146763959599508	0.08258226491132754	0.2747434364142603	0.19361552027742315	0.15583387058523113	0.27558962427024836	0.17352309485153056	0.11005161703904139	0.27506075686025583	0.15343066942563807	0.06426936349285164	0.27453188945026324	0.16146763959599508	0.08258226491132754	0.2747434364142603	0.1376727242122071	0.0630108973665005	0.2812041749331496	0.12974395907693642	0.01995808070006105	0.2832180836752416	0.2962462917039608	0.03000000000000003	0.19727226590790498	0.16864987106981633	0.1628581526747753	+z	+x	True	False	False	False	rh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	35	119	left	True	0.1596	0.018580575570096673	0.24695025442417062	0.006365184642986853	0.11608202035360443	0.30245156368720877	-0.022353403837335657	0.19061617533679143	0.29799035122419404	-0.004404286037134073	0.1440323284722996	0.3007786090135782	0.013544831763067453	0.09744848160780768	0.3035668668029624	0.006365184642986853	0.11608202035360443	0.30245156368720877	0.03010253826175071	0.09612749441142679	0.30787066910327326	0.03656323399005097	0.053312566826603326	0.3146201100076997	0.21338472274881456	0.03000000000000006	0.12537873180275377	0.08793791694441554	0.0719164931768163	+x	+z	False	True	False	False	lh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	35	119	right	True	0.10835410273468432	-0.17167874491992544	0.2647	0.15013395025612775	0.08613062276343685	0.27253409315477717	0.1837389698280539	0.158578883678851	0.27721940530046546	0.16273583259560007	0.11329872060671711	0.27429108520941026	0.14173269536314623	0.06801855753458333	0.2713627651183551	0.15013395025612775	0.08613062276343685	0.27253409315477717	0.12572767707647287	0.06686265987443012	0.2774388870845688	0.11684527434314648	0.023949351017068313	0.2775693190647804	0.29027834455251483	0.029999999999999968	0.19210187873878104	0.15892900633933077	0.1543704617621501	+z	+z	True	True	False	False	rh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	36	120	left	False	nan	nan	nan	-0.025321191409386924	0.1338282658619253	0.3058764231312107	-0.052776308230087825	0.20896840706934	0.3062956363126014	-0.03561686021714976	0.16200581881470577	0.30603362807423223	-0.018457412204211716	0.11504323056007157	0.30577161983586304	-0.025321191409386924	0.1338282658619253	0.3058764231312107	-0.0018875913973304184	0.11318079061954468	0.3098210298923371	0.0038864787178892507	0.06992838217212746	0.3138587079022848	nan	0.029999999999999964	nan	nan	nan		+z	False	True	False	False	lh3	NA
box021_person1	box021	box021_person1	old_box021_control	36	120	right	True	0.1264191690029785	-0.12499786445139663	0.2647	0.10488639327883138	0.11404750696492355	0.27472726791426505	0.1424140995392296	0.1841480094002824	0.2835358331290724	0.11895928312648069	0.1403351953781831	0.2780304798698178	0.09550446671373186	0.0965223813560838	0.2725251266105632	0.10488639327883138	0.11404750696492355	0.27472726791426505	0.07924321778239701	0.09608079554024127	0.2779834004280084	0.06790244229756347	0.053794488637061655	0.27605435201013395	0.265772429400375	0.02999999999999996	0.17380386664825664	0.13889134767266703	0.1289728506858125	+z	+z	True	True	False	False	rh3	handbox_surface
box021_person1	box021	box021_person1	old_box021_control	37	121	left	False	nan	nan	nan	-0.07076927628780454	0.15007020796385545	0.3320530297872995	-0.09652500992881682	0.22554457216350057	0.3383983062408944	-0.08042767640318418	0.17837309453872238	0.33443250845739764	-0.06433034287755147	0.13120161691394408	0.3304667106739008	-0.07076927628780454	0.15007020796385545	0.3320530297872995	-0.04768114569052148	0.12874276406994745	0.33381090588779927	-0.04273605068809013	0.08521072570941284	0.33477071706900985	nan	0.030000000000000006	nan	nan	nan		+z	False	True	False	False	lh3	NA
box021_person1	box021	box021_person1	old_box021_control	37	121	right	False	nan	nan	nan	0.05191414187146583	0.1425217985944926	0.3005307968944347	0.09040097223929126	0.21119945850664934	0.3147484942195423	0.06634670325940034	0.16827592106155134	0.30586243339135005	0.04229243427950945	0.12535238361645348	0.2969763725631577	0.05191414187146583	0.1425217985944926	0.3005307968944347	0.025726719797638575	0.12507555612422125	0.3014391562404693	0.013580708733748371	0.08321413895992094	0.296904585021701	nan	0.02999999999999997	nan	nan	nan		+z	False	True	False	False	rh3	NA
box021_person1	box021	box021_person1	old_box021_control	38	122	left	True	0.1596	0.010825587050439558	0.24682844546021296	0.00873724011261615	0.10010811253509162	0.2953712996237325	-0.017778061841399923	0.17481917695623916	0.30610422165580264	-0.0012059981201398991	0.128124761693022	0.2993961453857588	0.015366065601120152	0.0814303464298047	0.292688069115715	0.00873724011261615	0.10010811253509162	0.2953712996237325	0.03223657725380627	0.0791671289527889	0.294853490353722	0.03794508234421099	0.035728184029646406	0.29391295885147695	0.20586653073947625	0.03000000000000007	0.11700767934745608	0.07805386309865388	0.05731712650855665	+x	+z	False	True	False	False	lh3	handbox_surface
